Date,Open,High,Low,Close,Volume,Prev_Close,Prev_High,Prev_Low,Prev_Volume,MA5_Close,MA10_Close,Volatility_Close,MA5_Volume,MA10_Volume,Volatility_Volume,MA5_Open,MA10_Open,Volatility_Open,MA5_High,MA10_High,Volatility_High,MA5_Low,MA10_Low,Volatility_Low,MACD_Close,MACD_Volume,MACD_Open,MACD_High,MACD_Low,RSI_14_Close,RSI_14_Volume,RSI_14_Open,RSI_14_High,RSI_14_Low
2024-04-24,83.95,84.082,79.183,79.677,512207530.0,82.423,82.769,80.264,438559370.0,80.49780000000001,83.8742,3.210404912156784,573169684.0,503321996.0,178336630.6369947,82.18860000000001,85.19325,2.759629830249096,83.4876,86.58579999999999,2.265597117759352,78.771,82.42539000000001,2.7938244397239687,-1.4458472531376572,2266365.013724029,-0.983960524954739,-1.1004571365954803,-1.3818552047505221,42.0553731653763,50.143129828101394,47.55299062070161,43.948598361709074,42.07307297968755
2024-04-25,78.868,83.323,78.223,82.632,424640730.0,79.677,84.082,79.183,512207530.0,80.09,83.0758,2.623666613729794,568645762.0,502622342.0,182565860.18909508,80.9682,84.33805,2.564446567975401,82.9142,85.8442,1.703812695104579,77.9352,81.55508999999999,1.9264705292318847,-1.4017637225217925,-4727120.486813247,-1.379532431186064,-1.2368828285274702,-1.5748292005761755,46.986120371467116,47.323318798242994,41.247834934505825,42.606559953753774,40.52700250663231
2024-04-26,83.818,88.3309,83.387,87.735,551010780.0,82.632,83.323,78.223,424640730.0,82.397,83.0307,3.3255520594332157,504551784.0,515042941.0,73114626.15952155,81.1018,83.74994999999998,2.719255817314874,83.71557999999999,85.65979,2.9897309296991033,79.4914,81.14079000000001,2.599678499353118,-0.9449120339997847,-89902.56560152769,-1.2795681607546499,-0.9309043831175359,-1.2968718173568874,54.22945318177224,51.557096878383206,48.42150935858598,52.83941817533206,50.965261336798264
2024-04-29,87.595,87.992,85.266,87.757,388970760.0,87.735,88.3309,83.387,551010780.0,84.0448,83.20630000000001,3.5742803751245664,463077834.0,509632322.0,66551398.33046226,83.0,83.59965,3.3442650164125043,85.29938,85.39768999999998,2.65665348173211,81.2646,81.07449,2.9623205937235726,-0.5744645562238446,-9360264.043538928,-0.8858737201355922,-0.7075606415054949,-0.9146818091697781,54.25846787707842,46.40656667836806,53.12465733327433,52.16163952579336,54.120633981957496
2024-04-30,87.24,88.819,86.3,86.402,363708700.0,87.757,87.992,85.266,388970760.0,84.84060000000001,83.10499999999999,3.565865575144504,448107700.0,508957890.0,80419058.11755742,84.29419999999999,83.68039999999999,3.5129013934353948,86.50938,85.46779000000001,2.5930499844775965,82.4718,81.09810000000002,3.6113974718934894,-0.38560788858779915,-18528579.83450067,-0.5956068508625378,-0.45864599546456475,-0.5224695480422668,52.06901170621712,45.64105760915912,52.63881705393556,53.72163937472951,55.8059776512524
2024-05-01,85.077,86.0,81.2546,83.041,559863170.0,86.402,88.819,86.3,363708700.0,85.5134,83.0056,2.5086891597008787,457638828.0,515404256.0,91917333.10180184,84.5196,83.35409999999999,3.5214407988776846,86.89298,85.19029,2.2653466847260315,82.88612,80.82856000000001,3.23943790988478,-0.5009766861022342,-9875385.46257031,-0.5337023317372456,-0.48295526800519895,-0.6111308256713812,47.002559535499465,52.23032749125742,49.65888625892541,47.978257224234106,46.7765611565323
2024-05-02,84.449,86.237,83.2,85.817,377897540.0,83.041,86.0,81.2546,559863170.0,86.1504,83.1202,1.9322879702572147,448290190.0,508467976.0,98270033.42346601,85.63579999999999,83.30199999999999,1.690936929634025,87.47578,85.19498999999999,1.276171595828382,83.88152,80.90835999999999,1.9605840078911643,-0.3645027525088693,-17479702.429989636,-0.5291488475485266,-0.4776150455805066,-0.5186468993957192,51.224048889057805,46.58848769791966,48.795181536979115,48.476976179957695,50.12729238763504
2024-05-03,87.789,89.281,87.04,88.789,398340720.0,85.817,86.237,83.2,377897540.0,86.3612,84.37910000000001,2.188836266147095,417756178.0,461153981.0,80482604.2934879,86.42999999999999,83.7659,1.5504173631638845,87.6658,85.69069,1.4884141560732151,84.61212,82.05176,2.3684447791744114,-0.0166372147723024,-21609392.60441333,-0.2534417076851554,-0.22546216977946187,-0.13433264776386977,55.32677125752225,47.27751689880798,53.43400525854454,54.50919521562173,56.01382922919486
2024-05-06,89.39,92.22,89.055,92.14,376202550.0,88.789,89.281,87.04,398340720.0,87.2378,85.6413,3.4193621773659477,415202536.0,439140185.0,81815794.08747353,86.78899999999999,84.89450000000001,2.023310776919852,88.51140000000001,86.90539,2.5456158979702836,85.36992000000001,83.31726,3.1176289920384166,0.5231017670886473,-26362528.993382156,0.09302208939833179,0.20884125283090782,0.3288510003784353,59.46666323280886,46.57678766824749,55.51440035509237,59.44603081716236,58.76424996686768
2024-05-07,91.098,91.781,89.011,90.554,437341610.0,92.14,92.22,89.055,376202550.0,88.0682,86.45439999999999,3.661248106862034,429929118.0,439018409.0,76696575.8903623,87.5606,85.9274,2.817906723083633,89.1038,87.80659,2.9479492363334567,85.91212,84.19196,3.5284895028890797,0.8136220170484165,-24913961.30423838,0.49950986199340264,0.5117396561653607,0.6844846411848806,56.7844991690062,48.83233973518156,57.686296991073895,58.42607227225678,58.6779659246755
2024-05-08,89.4825,91.194,89.42,90.412,325721020.0,90.554,91.781,89.011,437341610.0,89.5424,87.5279,2.3965225431864514,383100688.0,420369758.0,40439521.36072728,88.4417,86.48065,2.5202250792339678,90.14259999999999,88.51779,2.4546615448975695,87.5452,85.21566,2.6018709998764904,1.0206446537715692,-32390532.509511232,0.6835408463710024,0.6964373325523638,0.9879044091951812,56.53861556592823,45.08944201960633,54.9534277291583,57.01735214905219,59.27652363381106
2024-05-09,90.529,91.072,88.231,88.747,378012680.0,90.412,91.194,89.42,325721020.0,90.1284,88.1394,1.4151287220605988,383123716.0,415706953.0,40435850.35705665,89.6577,87.64675,1.2676775812483707,91.1096,89.29269000000001,1.1220607381059342,88.5514,86.21646000000001,0.9495126644748897,1.038507515927563,-33711386.03553671,0.9033375285612806,0.8234806591783297,1.1196012444865318,53.60749897327704,47.13377449689997,56.39455734129693,56.71129899840219,56.70499844265265
2024-05-10,90.3045,91.401,89.227,89.878,335325410.0,88.747,91.072,88.231,378012680.0,90.3462,88.3537,1.229011879519833,370520654.0,394138416.0,44156446.19771706,90.16080000000001,88.2954,0.7226320467566195,91.5336,89.59970000000001,0.46859822876191887,88.9888,86.80046,0.45326835318404635,1.1308120803556108,-37764381.259221554,1.0473514342137094,0.9398521092577568,1.2894065732788675,55.30262599669008,45.63997701187486,55.9808010241595,57.37574851395896,58.335551323588795
2024-05-13,90.478,90.998,88.529,90.399,289680170.0,89.878,91.401,89.227,335325410.0,89.998,88.61789999999999,0.745106368246085,353216178.0,384209357.0,56579241.834514946,90.37839999999998,88.5837,0.5827784098605852,91.28920000000001,89.9003,0.31440531165810615,88.8836,87.12676,0.4933323423395074,1.231770119542503,-44147724.322598696,1.1620741832047656,0.9881904434986524,1.3521102263421625,56.098407635810624,44.03296461242311,56.24795917308369,56.23705552260125,56.72327171327221
2024-05-14,89.599,91.651,88.934,91.356,296507080.0,90.399,90.998,88.529,289680170.0,90.1584,89.11330000000001,0.9522501247050931,325049272.0,377489195.0,35273229.739410505,90.07860000000001,88.81960000000001,0.4996905792584766,91.2632,90.18350000000001,0.26507300880857404,88.8682,87.39016,0.48954846542317576,1.3731152680500998,-48101501.90095353,1.1686423461320743,1.066852717684597,1.418110392782964,57.59195656453437,44.348583799796614,54.445095809392235,57.70189497431005,57.457967423858186
2024-05-15,92.472,94.862,91.599,94.63,417735450.0,91.356,91.651,88.934,296507080.0,91.002,90.2722,2.2360517659483783,343452158.0,363276423.0,54483364.95258006,90.6765,89.5591,1.0705569812016522,91.9968,91.0697,1.6230205482367608,89.304,88.4246,1.3380777256938987,1.7292038484133485,-40986779.416570425,1.3895006062136872,1.3722994919326084,1.6661070556585287,62.31536282849274,49.766016050374276,59.06355290106487,64.07053453911709,62.0263591373923
2024-05-16,94.91,95.819,94.103,94.359,323951820.0,94.63,94.862,91.599,417735450.0,92.12440000000001,91.1264,2.2296426395278837,332639986.0,357881851.0,51173885.94448825,91.5527,90.6052,2.1590798271484752,92.9462,92.0279,2.2239569914903226,90.4784,89.5149,2.3529132580692482,1.9668755311866875,-42422152.695684016,1.7410636119028737,1.6722619027572847,2.0410413331677972,61.702746395875685,46.03272850054031,62.534704488562205,65.72682218784664,65.7481411040753
2024-05-17,94.369,94.74,91.806,92.479,359691030.0,94.359,95.819,94.103,323951820.0,92.6446,91.49539999999999,1.844695991213966,337513110.0,354016882.0,52632872.81364956,92.3656,91.2632,2.3300221672763977,93.614,92.57379999999999,2.143841761884171,90.9942,89.9915,2.2918919477143764,1.9807821526518126,-40213882.600238204,1.9535277087132812,1.8021898993092549,2.1283979448233623,57.481022115539474,47.64457200733336,61.2927046888714,62.24288646597432,59.944142894602784
2024-05-20,93.75,95.2,93.44,94.78,318764460.0,92.479,94.74,91.806,359691030.0,93.52079999999998,91.7594,1.5239910432810597,343329968.0,348273073.0,47368818.18583116,93.02000000000001,91.69919999999999,2.117093880771308,94.4544,92.87180000000001,1.6220981166373887,91.97639999999998,90.42999999999999,2.0057552941467964,2.1525605358464475,-41288512.10297823,2.048370024341409,1.920120717686558,2.302860163313696,60.99833828800333,45.95201969459194,59.82855031317437,63.139908191838096,62.48140572896523
2024-05-21,93.599,95.4,93.18,95.386,328946460.0,94.78,95.2,93.44,318764460.0,94.32679999999999,92.24260000000001,1.0993892395329747,349817844.0,337433558.0,41168129.45731792,93.82,91.94930000000001,0.9165623273947161,95.2042,93.2337,0.43269989600008624,92.82560000000001,90.8469,1.0815462542109846,2.3109293779847206,-40848051.53864509,2.0872914346756346,2.0065791527239583,2.3925701589533475,61.89242509186639,46.46159285363993,59.45543523282703,63.545426822978726,61.8104874187633
2024-05-22,95.459,96.02,93.249,94.95,548647990.0,95.386,95.4,93.18,328946460.0,94.3908,92.6964,1.1303312346391627,376000352.0,359726255.0,97816494.85109565,94.4174,92.54695000000001,0.7818454450843441,95.4358,93.7163,0.5072358425806067,93.15559999999999,91.2298,0.8380318013045718,2.3739046942515643,-22519367.765601635,2.2423050848163655,2.100884281603996,2.44108933439729,60.81226428849804,56.083105749720325,62.553318663806174,64.8369142560151,61.92732451841582
2024-05-23,102.028,106.32,101.52,103.799,835065280.0,94.95,96.02,93.249,548647990.0,96.2788,94.20160000000001,4.353191093898923,478223044.0,405431515.0,220259183.29179457,95.84100000000001,93.69685,3.5351987921471872,97.536,95.2411,4.931884021345006,94.639,92.5587,3.9010393486861465,3.1017942502633815,14935737.80263257,2.8620003123108546,2.9721318266322783,3.110798432264744,71.63297839230226,64.93119867606717,70.98518053474474,78.47806038457006,72.70674914022425
2024-05-24,104.449,106.475,103.0,106.469,429493670.0,103.799,106.32,101.52,835065280.0,99.0768,95.8607,5.613794768247308,492183572.0,414848341.0,212959305.46398714,97.857,95.1113,5.039844293229561,99.88300000000001,96.74849999999999,5.954829552556303,96.87780000000001,93.936,4.941956515389165,3.849633038064866,11769894.595887244,3.5079492818711486,3.633216932731216,3.7180601898545405,73.96861064507428,49.670629863778174,73.36549635711995,78.61252017504253,74.11881194759992
2024-05-28,110.244,114.939,109.883,113.901,652727890.0,106.469,106.475,103.0,429493670.0,102.901,98.2109,7.97230603401555,558976258.0,451153113.0,196723561.2824241,101.1558,97.0879,6.777905922923242,103.8308,99.1426,8.19553236220793,100.1664,96.0714,7.087560320730758,4.984322303107476,26956819.215733767,4.436165153795983,4.784698523231484,4.700331750849429,79.12167618039788,55.82485264861846,78.01480643424073,84.35911836014483,79.4450098149459
2024-05-29,113.05,115.492,110.901,114.825,557441930.0,113.901,114.939,109.883,652727890.0,106.7888,100.5578,8.12961039656887,604675352.0,477246598.0,151201230.5562898,105.046,99.43299999999999,6.936471040810112,107.8492,101.52669999999999,7.950385317706126,103.7106,98.2681,7.151033652556587,5.890200181790391,30949526.201114655,5.336604719904599,5.676422241019182,5.497527170172077,79.66075518801202,52.853991612182746,79.84905359193802,84.64932589759734,80.0973834765693
2024-05-30,114.65,115.819,109.663,110.5,487350330.0,114.825,115.492,110.901,557441930.0,109.89880000000001,102.1448,4.733328131452607,592415820.0,484208086.0,159155476.93786064,108.8842,101.6508,5.4572399800628855,111.809,103.6224,4.9503072126885925,106.9934,100.0745,4.377534728588289,6.187895330393957,28135366.21484077,6.108851097329747,6.336448885708407,5.960727712124395,70.4866378177189,50.71592681789135,80.83111967224741,84.82858354924434,76.90091658054067
2024-05-31,112.52,112.717,106.94,109.633,613262500.0,110.5,115.819,109.663,487350330.0,111.06559999999999,103.6722,3.379110800195908,548055264.0,513139154.0,90882330.98745972,110.9826,103.4118,3.9787253989181575,113.08840000000001,105.3122,3.890153827292252,108.07739999999998,101.3582,3.194554162946134,6.281468251327823,35651291.95148939,6.474399663828564,6.5339663283233165,6.038544102020538,68.77670399988571,54.29288069290823,75.55228057052632,75.78724820872634,70.25939237205444
2024-06-03,113.621,115.0,112.003,115.0,438391760.0,109.633,112.717,106.94,613262500.0,112.77179999999998,105.92429999999999,2.5233280999506555,549834882.0,521009227.0,88022425.66452068,112.81700000000001,105.33699999999999,1.640817783910259,114.79339999999999,107.3382,1.21606097708806,109.878,103.3779,1.886812656305963,6.711216178138102,27187425.86395812,6.77481728448376,6.796322750364027,6.43447143702295,73.12326238607938,48.97636149515697,76.4098731677252,77.67333717902554,74.6442651974604
2024-06-04,115.716,116.6,114.045,116.437,403324010.0,115.0,115.0,112.003,438391760.0,113.279,108.09,3.0141780803397413,499954106.0,529465182.0,85775572.17320934,113.9114,107.5336,1.2810588589116574,115.1256,109.47819999999999,1.4668024065961722,110.71039999999998,105.4384,2.652341569254664,7.08603226659433,17449634.181417286,7.100058805904283,7.052021801532149,6.834194128198632,74.16045818061535,47.96208126822133,77.99187706852813,78.91307435930601,76.17027793382627
2024-06-05,118.371,122.449,117.468,122.44,528401780.0,116.437,116.6,114.045,403324010.0,114.80199999999999,110.7954,5.154542608224373,494146076.0,549410714.0,81800900.53281288,114.97559999999999,110.01079999999999,2.2387419011569665,116.51700000000001,112.1831,3.6202211948990266,112.02380000000001,107.8672,4.035572908521934,7.777697787621676,19596907.348956168,7.4857081112356525,7.638467785956863,7.342478345583672,77.9829018855504,51.79656042307609,79.83728152729637,82.69579575919502,78.5055830660661
2024-06-06,124.048,125.587,118.32,120.998,664696190.0,122.44,122.449,117.468,528401780.0,116.9016,113.4002,5.101932212407421,529615248.0,561015534.0,111261401.3503842,116.85520000000001,112.86970000000001,4.598527122894431,118.47059999999999,115.1398,5.364674668607213,113.75519999999999,110.37429999999999,4.588666004406511,8.115954654237157,31926097.354628623,8.155314477180411,8.261153607453366,7.724979237419234,75.10862749996052,55.63300619127302,83.10034585062057,84.32085433372498,79.05576338759232
2024-06-07,119.77,121.692,118.022,120.888,412385800.0,120.998,125.587,118.32,664696190.0,119.1526,115.10910000000001,3.234296028504558,489439908.0,518747586.0,109763369.01769681,118.30519999999999,114.6439,3.9929752941879793,120.26559999999999,116.67699999999999,4.3669874398715285,115.9716,112.02449999999999,2.802673241745434,8.279704371696738,21098464.014894485,8.245794270294837,8.344212933771487,7.912854472607862,74.88189102471775,48.01456972005413,73.45329034424184,74.91638722442971,78.30082692053219
2024-06-10,120.37,123.1,117.01,121.79,314162650.0,120.888,121.692,118.022,412385800.0,120.5106,116.6412,2.3629248401081853,464594086.0,507214484.0,135297466.82398623,119.655,116.23599999999999,3.0408582670021684,121.8856,118.3395,3.29649803579427,116.973,113.42549999999999,1.7127746495075755,8.385581006844859,4540803.842207015,8.27056547480234,8.426492952777906,7.889157455149558,75.53409867105196,45.407660800223006,73.91074352294392,75.96016827273775,75.65852381785041
2024-06-11,121.77,122.87,118.74,120.91,222551158.0,121.79,123.1,117.01,314162650.0,121.4052,117.3421,0.6887330397187564,428439515.6,464196810.8,174296163.24927756,120.8658,117.3886,2.1572318373311874,123.1396,119.1326,1.4693955560009355,117.91199999999999,114.31119999999999,0.6846327482641524,8.30278015736127,-15790256.106353462,8.307381227770477,8.376581679718853,7.918666634871286,73.52817016186115,43.059424385674646,74.99354925486146,75.40815400515538,77.08228331147346
2024-06-12,123.06,126.88,122.57,125.2,299595001.0,120.91,122.87,118.74,222551158.0,121.95720000000001,118.37959999999998,1.8509179344315092,382678159.8,438412117.9,171504049.74004146,121.8036,118.3896,1.7893950933193021,124.0258,120.2714,2.1344440025437903,118.9324,115.47810000000001,2.1312341025789814,8.485455958286124,-25394172.91695088,8.344442024278095,8.561851835725136,8.157022457921926,76.7673144183158,45.60700719014052,75.98269281615094,78.36075898727974,79.88708648910873
2024-06-13,129.39,129.8,127.16,129.61,260704537.0,125.2,126.88,122.57,299595001.0,123.67960000000001,120.2906,3.758841683284912,301879829.2,415747538.6,71337403.35769273,122.872,119.86359999999999,3.8605854478297745,124.86840000000002,121.6695,3.3755581464396442,120.70039999999999,117.2278,4.179051423468667,8.883619447990768,-35731123.293950915,8.783267311582321,8.84233399210136,8.61690964491018,79.53897245416951,44.52409941955796,80.13504573906089,80.22284965616815,82.63063973801555
2024-06-14,129.96,132.84,128.32,131.88,309320376.0,129.61,129.8,127.16,260704537.0,125.878,122.5153,4.7907275021649935,281266744.4,385353326.2,38972414.28448207,124.91,121.6076,4.457202037152324,127.098,123.6818,4.3063580900796765,122.75999999999999,119.3658,4.988301314074296,9.275388857388336,-39544987.94055414,9.072443350177537,9.203789913423648,8.971542261708024,80.80816689374853,46.24247658342527,80.46260472439197,81.96304253047269,83.25239520607927
2024-06-17,132.99,133.73,129.58,130.98,288504444.0,131.88,132.84,128.32,309320376.0,127.71600000000001,124.11330000000001,4.588892023135865,276135103.2,370364594.6,35049861.92509628,127.43400000000001,123.5445,4.80334570898188,129.224,125.5548,4.4603508830577745,125.274,121.1235,4.510585327869908,9.404839624675091,-43742715.12155157,9.437293283456754,9.45308122138131,9.247646466934185,78.72316792283243,45.59129986497016,82.14779407413482,82.44991180481098,83.92548185229299
2024-06-18,131.14,136.33,130.69,135.58,294335054.0,130.98,133.73,129.58,288504444.0,130.65,126.0276,3.765328670913061,290491882.4,359465699.0,18326106.8206759,129.308,125.08689999999999,3.754420061739817,131.916,127.5278,3.6560402076555207,127.66399999999999,122.78800000000001,3.140896368872293,9.765991062735495,-46067959.25317454,9.46803293450185,9.748048952789745,9.447115765579028,81.36912584240308,45.82143772561231,77.73884834053493,83.82363549378604,84.51587542644661
2024-06-20,139.8,140.76,129.52,130.78,517768425.0,135.58,136.33,130.69,294335054.0,131.76600000000002,126.8616,2.2802368298051636,334126567.2,358402363.5,104157592.40784904,132.656,127.22980000000003,4.22438516236316,134.692,129.3589,4.116754789879191,129.05400000000003,123.9932,1.3505850584080477,9.554783285754453,-29542867.43911618,10.074970234911234,10.221410899764592,9.402410149696294,71.39222989191121,53.87321313593728,82.47930820470384,85.85520625831383,81.13326044529998
2024-06-21,127.12,130.63,124.3,126.57,655484664.0,130.78,140.76,129.52,517768425.0,131.158,127.4188,3.2132413541469225,413082592.6,357481210.9,165910501.73979312,132.202,127.53699999999999,4.752148987562789,134.858,129.8632,3.880112111781472,128.482,124.5912,2.483630407285897,8.944611558539762,-5274362.287340343,9.42426297071681,9.667780753934764,8.843863221350432,63.982191494338565,58.01493391410774,61.74602413237068,65.57471769773329,68.04758797046435
2024-06-24,123.24,124.46,118.04,118.11,476060866.0,126.57,130.63,124.3,655484664.0,128.404,127.14099999999999,6.578489948308813,446430690.6,363848717.5,156320476.48645666,130.858,127.88399999999999,6.256813885676501,133.182,130.14000000000001,6.128259948794071,126.42600000000002,124.593,5.304411371678787,7.689812280403828,-512204.26760447025,8.497561959580793,8.631700534561517,7.806141501745017,52.2467001793844,51.523872932937245,57.0224956111276,56.77744504379472,56.316880449461856
2024-06-25,121.2,126.5,119.32,126.09,425787456.0,118.11,124.46,118.04,476060866.0,127.426,127.571,6.462246513403846,473887293.0,375011198.1,131776784.91357987,128.5,127.96700000000001,7.374306747077626,131.736,130.48,6.784477135343129,124.374,124.824,5.74545733601733,7.2556019340222235,-785413.8508834839,7.5119539211185895,7.884310754357017,7.00625215963116,59.74669245415544,49.84117132608879,54.65509673466623,58.747988713252326,57.91446590347807
2024-06-26,126.13,128.12,122.6,126.4,362975918.0,126.09,126.5,119.32,425787456.0,125.59,128.11999999999998,4.6030696279765575,487615465.8,389053674.1,110204919.46935008,127.498,128.403,7.265481401806406,130.094,131.00500000000002,6.37585915779151,122.756,125.21000000000001,4.533396077996657,6.857450443051832,-6000733.977087319,7.047393092849816,7.338119456101865,6.561346629979681,60.00945063239275,47.74321688045153,59.076857922303525,60.29601773991782,61.77257317786418
2024-06-27,124.1,126.41,122.92,123.99,252571693.0,126.4,128.12,122.6,362975918.0,124.23200000000001,127.999,3.5761739331302604,434576119.4,384351343.3,149039432.66114926,124.35799999999999,128.507,2.3483015138595733,127.224,130.958,2.3038077176696605,121.436,125.24499999999998,2.634858629982929,6.275123295194973,-18824963.36381018,6.441182483111717,6.690165480340525,6.163525421484309,56.89982645533464,44.21986382429076,56.62816992602893,57.82914275376445,62.137253510684246
2024-06-28,124.58,127.71,122.75,123.54,315516740.0,123.99,126.41,122.92,252571693.0,123.626,127.39200000000001,3.3291335209030635,366582534.6,389832563.6,88190026.11956476,123.85,128.026,1.815791838288528,126.63999999999999,130.749,1.428303189100397,121.126,124.804,2.2810918438317076,5.7114772742930455,-23636972.94220102,5.931115026899818,6.209964443034266,5.768041690275496,56.313042560597715,46.63776767614551,57.08116394159085,59.19590644358044,61.799955474049426
2024-07-01,123.47,124.84,118.83,124.3,284885534.0,123.54,127.71,122.75,315516740.0,124.864,126.63400000000001,1.2939590410829434,328347468.2,387389079.4,67987528.59113984,123.896,127.377,1.7993137580742342,126.71600000000001,129.949,1.2863630902643115,121.28399999999999,123.85499999999999,2.027123577879638,5.26540895106217,-29581057.35610217,5.3753565642940515,5.534037568310623,5.0797694065322645,57.11736964973754,45.60184092201422,55.63408032165854,54.960858345385084,54.45902655136408
2024-07-02,121.13,123.41,121.03,122.67,218373969.0,124.3,124.84,118.83,284885534.0,124.17999999999999,125.803,1.3846118589700038,286864770.8,380376031.9,55867621.574693605,123.88199999999999,126.19099999999999,1.8256149648803939,126.098,128.917,1.9743530585977875,121.626,123.0,1.7363265821830636,4.725899194788639,-39206453.92702299,4.692019384133687,4.827331519500376,4.658124051735598,54.787549120543055,43.350194966396685,52.60635564539233,52.92897337106195,57.50955484325807
2024-07-03,121.66,128.28,121.36,128.28,215748955.0,122.67,123.41,121.03,218373969.0,124.556,125.07300000000001,2.170444654903767,257419378.2,372517422.0,43052762.291203484,122.98799999999999,125.24300000000001,1.5181468967117164,126.13,128.112,2.016172115667319,121.378,122.06699999999998,1.6487783356156598,4.696847509898319,-46510304.563636124,4.145447821589769,4.607101525282573,4.301014257859379,60.72535613245444,43.25940926487684,53.227241871020574,58.549221402383466,57.96440081595047
2024-07-05,127.38,128.85,125.68,125.83,214176689.0,128.28,128.28,121.36,215748955.0,124.924,124.578,2.2061799563952835,249740377.4,342158248.4,47343838.60289792,123.64399999999998,124.001,2.506018754916907,126.61800000000001,126.92099999999998,2.365855025142996,121.92999999999999,121.68299999999999,2.5238759874438186,4.425128445966223,-51828071.614076555,4.1262545333190985,4.427521628430355,4.316811284502336,57.19273493419324,43.20105134584435,59.407953832193876,59.16379899061898,63.47632945344112
2024-07-08,127.49,130.77,127.04,128.2,237677322.0,125.83,128.85,125.68,214176689.0,125.856,124.74099999999999,2.4465547204181264,234172493.8,300377514.2,29887073.47838713,124.226,124.03799999999998,3.0554263204985275,127.22999999999999,126.93499999999999,3.023367327996103,122.78800000000001,121.957,3.436520042134985,4.3508653419791585,-53529163.76704699,4.072968405865851,4.389524205462891,4.388478184228433,59.6387445703839,44.40822017257836,59.51873736120562,61.24804700305915,65.0308991548512
2024-07-09,130.35,133.82,128.65,131.38,287020820.0,128.2,130.77,127.04,237677322.0,127.272,126.06800000000001,3.2407823129608873,234599551.0,281473509.6,30794357.80692819,125.602,124.749,4.0251546554132425,129.026,127.87100000000001,3.812837526041991,124.752,123.018,3.4150212298015457,4.496763751951249,-50315836.08200449,4.212942703629508,4.5530253875488995,4.523043605072047,62.71706777168868,46.957327767352176,62.39263142805189,64.35994790109007,66.83077586712193
2024-07-10,134.03,135.1,132.42,134.91,248978569.0,131.38,133.82,128.65,287020820.0,129.71999999999997,126.95,3.5074135769823402,240720471.0,263792620.9,29788119.402448326,128.182,126.032,4.543068346392602,131.364,128.731,3.0072296220929955,127.03,124.32800000000002,4.051172669733423,4.841410573158939,-50259461.06335878,4.568147924293541,4.731342177506832,4.8776563763210845,65.83234667907908,45.23516298416475,65.76089151710794,65.60814219036547,70.64138371196069
2024-07-11,135.75,136.15,127.05,127.4,374782738.0,134.91,135.1,132.42,248978569.0,129.544,127.05,3.61806992746133,272527227.6,264973302.9,62928718.05646623,131.0,126.994,3.7944169512579817,132.938,129.53400000000002,3.0488145237113624,128.168,124.773,2.5992441208926356,4.457193018803665,-39607232.608655155,4.9315865536430294,4.900887924396585,4.671539949713761,55.254347935687406,51.56179894204557,67.23785575635794,66.64026240990813,60.05751934052973
2024-07-12,128.26,131.92,127.22,129.24,252680535.0,127.4,136.15,127.05,374782738.0,130.22599999999997,127.575,3.01391439825355,280227996.8,264984187.1,55974750.66003273,131.176,127.41,3.599955555280358,133.552,130.08499999999998,2.2147618382104266,128.476,125.20300000000002,2.305348129891646,4.252149240681632,-40550128.58351821,4.562658093138239,4.640447315445684,4.470376381451871,57.074234911821186,46.00654615098267,55.92456943889321,58.96324274752079,60.26050380005456
2024-07-15,130.56,131.39,127.18,128.44,208326164.0,129.24,131.92,127.22,252680535.0,130.274,128.065,2.975244527765752,274357765.2,254265129.5,62689126.618351735,131.79000000000002,128.00799999999998,3.030948696364522,133.676,130.453,2.029687168012163,128.504,125.646,2.2843007682866334,3.979228989768572,-44364883.71913886,4.405085455777794,4.341237732428141,4.258634159502151,56.00764235463571,44.14590016457482,58.24776126321904,58.060717714162735,60.18300195270521
2024-07-16,128.44,129.04,124.58,126.36,214769515.0,128.44,131.39,127.18,208326164.0,129.27,128.271,3.3340815826851036,259907504.2,247253527.6,67205027.29498057,131.408,128.505,3.360278262286304,132.71999999999997,130.873,2.88879732760771,127.69000000000001,126.221,2.8694773043178015,3.5541339233734277,-46334080.96588403,4.0623185378059645,3.8698822970763587,3.836806162953607,53.22271925535882,44.49707230970187,55.351669082262106,54.106136813320035,55.21245999906403
2024-07-17,121.35,121.85,116.72,117.99,390086189.0,126.36,129.04,124.58,214769515.0,125.88600000000001,127.803,4.54521506641874,288129028.2,264424749.6,87907393.0936918,128.872,128.527,5.179234499421157,130.07,130.71699999999998,5.2621430995359715,124.55,125.79,4.516790896200001,2.5129045660604703,-33363866.810043395,3.181905529012724,2.8829393515764394,2.835597810093404,43.78730840605147,53.13164467308473,46.94510756190028,44.189158138263714,43.51264169570979
2024-07-18,121.85,122.4,116.56,121.09,320979530.0,117.99,121.85,116.72,390086189.0,124.624,127.08400000000002,4.883188507522502,277368386.6,274947807.1,77301636.54526716,126.09200000000001,128.546,4.202900189154487,127.31999999999998,130.129,4.868536741156889,122.452,125.31000000000002,5.412662930572655,1.915777030836935,-28334451.80844158,2.4957473646081496,2.1207131301169113,2.0060977076206825,47.49964013030222,49.84020343867821,47.55008622348053,45.01931615423167,43.31144102128135
